DEPARTAMENTO,DISTRITO,LOCALIDAD,ANO,FECHA,ENFERMEDAD,ESPECIE,UTM_ZONA,UTM_HEMISFERIO,UTM_X,UTM_Y,LAT,LONG,TIPO_DE_GEORREFERENCIACION
PARAGUARI,PIRAYU,PASO ESPERABZA,2023,2023-07-03,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.476848,-57.257238,GABINETE
PARAGUARI,PIRAYU,PASO ESPERABZA,2023,2023-07-03,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.475586,-57.257317,GABINETE
PARAGUARI,PIRAYU,PASO ESPERABZA,2023,2023-07-03,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-25.475586,-57.257317,GABINETE
PARAGUARI,PIRAYU,PASO ESPERABZA,2023,2023-08-03,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.477226,-57.257012,GABINETE
PARAGUARI,PIRAYU,PASO ESPERABZA,2023,2023-08-03,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-25.477226,-57.257012,GABINETE
PARAGUARI,PIRAYU,PASO ESPERABZA,2023,2023-08-03,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.476848,-57.257238,GABINETE
PARAGUARI,PIRAYU,PASO ESPERABZA,2023,2023-08-03,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.476213,-57.257528,GABINETE
PARAGUARI,PIRAYU,PASO ESPERABZA,2023,2023-08-03,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-25.475586,-57.257317,GABINETE
PARAGUARI,PIRAYU,PASO ESPERABZA,2023,2023-08-03,LEISHMANIOSIS,BRUMPTOMYIA BRUMPTI,21,S,,,-25.475586,-57.257317,GABINETE
CONCEPCION,HORQUETA,NUEVA ESPERANZA,2023,2023-03-14,LEISHMANIOSIS,EVANDROMYIA LENTI LENTI,21,S,,,-23.34304,-57.062518,GABINETE
CONCEPCION,HORQUETA,NUEVA ESPERANZA,2023,2023-03-14,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-23.342152,-57.0629,GABINETE
GUAIRA,JOSE A FASSARDI,SAN MIGUEL,2023,2023-11-04,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.978244,-56.139987,GABINETE
GUAIRA,JOSE A FASSARDI,SAN MIGUEL,2023,2023-11-04,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,25.97805,-56.139443,GABINETE
GUAIRA,JOSE A FASSARDI,SAN MIGUEL,2023,2023-11-04,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.977844,-56.139725,GABINETE
GUAIRA,JOSE A FASSARDI,SAN MIGUEL,2023,2023-11-04,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.9791,-56.13866,GABINETE
GUAIRA,JOSE A FASSARDI,SAN MIGUEL,2023,2023-11-04,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.97813,-56.141198,GABINETE
GUAIRA,JOSE A FASSARDI,SAN MIGUEL,2023,2023-11-04,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.97813,-56.141198,GABINETE
GUAIRA,JOSE A FASSARDI,SAN MIGUEL,2023,2023-12-04,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.978244,-56.139987,GABINETE
GUAIRA,JOSE A FASSARDI,SAN MIGUEL,2023,2023-12-04,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,25.97805,-56.139443,GABINETE
GUAIRA,JOSE A FASSARDI,SAN MIGUEL,2023,2023-12-04,LEISHMANIOSIS,BRUMPTOMYIA BRUMPTI BRUMPTI,21,S,,,25.97805,-56.139443,GABINETE
GUAIRA,JOSE A FASSARDI,SAN MIGUEL,2023,2023-12-04,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.977844,-56.139725,GABINETE
GUAIRA,JOSE A FASSARDI,SAN MIGUEL,2023,2023-12-04,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.9791,-56.13866,GABINETE
GUAIRA,JOSE A FASSARDI,SAN MIGUEL,2023,2023-12-04,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.97813,-56.141198,GABINETE
GUAIRA,JOSE A FASSARDI,SAN MIGUEL,2023,2023-12-04,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.97813,-56.141198,GABINETE
CONCEPCION,LORETO,FATIMA,2023,2023-04-18,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-23.272555,-57.322286,GABINETE
CONCEPCION,LORETO,FATIMA,2023,2023-04-18,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI (COMPLEX) CORTELEZZI,21,S,,,-23.272555,-57.322286,GABINETE
CONCEPCION,LORETO,FATIMA,2023,2023-04-18,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-23.27268,-57.322007,GABINETE
CONCEPCION,LORETO,FATIMA,2023,2023-04-18,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-23.272631,-57.321467,GABINETE
CONCEPCION,LORETO,FATIMA,2023,2023-04-19,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-23.272746,-57.322244,GABINETE
CONCEPCION,LORETO,FATIMA,2023,2023-04-19,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-23.272631,-57.321467,GABINETE
CONCEPCION,LORETO,JHUGUA TORALES SAN ROQUE,2023,2023-04-18,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-23.234015,-57.312822,GABINETE
CONCEPCION,LORETO,JHUGUA TORALES SAN ROQUE,2023,2023-04-18,LEISHMANIOSIS,EVANDROMYIA LENTI LENTI,21,S,,,-23.234015,-57.312822,GABINETE
CONCEPCION,LORETO,JHUGUA TORALES SAN ROQUE,2023,2023-04-18,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-23.234015,-57.312822,GABINETE
CONCEPCION,LORETO,JHUGUA TORALES SAN ROQUE,2023,2023-04-18,LEISHMANIOSIS,EVANDROMYIA LENTI LENTI,21,S,,,-23.234015,-57.312822,GABINETE
CONCEPCION,LORETO,JHUGUA TORALES SAN ROQUE,2023,2023-04-18,LEISHMANIOSIS,PSATHYROMYIA PUNTIGENICULATA PUNTIGENICULATA,21,S,,,-23.234015,-57.312822,GABINETE
CONCEPCION,LORETO,JHUGUA TORALES SAN ROQUE,2023,2023-04-18,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-23.233115,-57.311925,GABINETE
CONCEPCION,LORETO,JHUGUA TORALES SAN ROQUE,2023,2023-04-18,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-23.232743,-57.312178,GABINETE
CONCEPCION,LORETO,JHUGUA TORALES SAN ROQUE,2023,2023-04-18,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-23.233697,-57.313968,GABINETE
CONCEPCION,LORETO,JHUGUA TORALES SAN ROQUE,2023,2023-04-19,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-23.234015,-57.312822,GABINETE
CONCEPCION,LORETO,JHUGUA TORALES SAN ROQUE,2023,2023-04-19,LEISHMANIOSIS,BRUMPTOMYIA BRUMPTI BRUMPTI,21,S,,,-23.234015,-57.312822,GABINETE
CONCEPCION,LORETO,JHUGUA TORALES SAN ROQUE,2023,2023-04-19,LEISHMANIOSIS,PSATHYROMYIA PUNTIGENICULATA PUNTIGENICULATA,21,S,,,-23.234015,-57.312822,GABINETE
CONCEPCION,LORETO,JHUGUA TORALES SAN ROQUE,2023,2023-04-19,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-23.234015,-57.312822,GABINETE
CONCEPCION,LORETO,JHUGUA TORALES SAN ROQUE,2023,2023-04-19,LEISHMANIOSIS,BRUMPTOMYIA BRUMPTI BRUMPTI,21,S,,,-23.234015,-57.312822,GABINETE
CONCEPCION,LORETO,JHUGUA TORALES SAN ROQUE,2023,2023-04-19,LEISHMANIOSIS,PSATHYROMYIA PUNTIGENICULATA PUNTIGENICULATA,21,S,,,-23.234015,-57.312822,GABINETE
CONCEPCION,LORETO,JHUGUA TORALES SAN ROQUE,2023,2023-04-19,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-23.233115,-57.311925,GABINETE
CONCEPCION,LORETO,JHUGUA TORALES SAN ROQUE,2023,2023-04-19,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-23.233115,-57.311925,GABINETE
CONCEPCION,LORETO,JHUGUA TORALES SAN ROQUE,2023,2023-04-19,LEISHMANIOSIS,BRUMPTOMYIA BRUMPTI BRUMPTI,21,S,,,-23.233115,-57.311925,GABINETE
CONCEPCION,LORETO,JHUGUA TORALES SAN ROQUE,2023,2023-04-19,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-23.232743,-57.312178,GABINETE
CONCEPCION,LORETO,JHUGUA TORALES SAN ROQUE,2023,2023-04-19,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-23.233697,-57.313968,GABINETE
PARAGUARI,YAGUARON,PIRAYU CALLE,2023,2023-04-25,LEISHMANIOSIS,BRUMPTOMYIA BRUMPTI BRUMPTI,21,S,,,-25.539045,-57.256852,GABINETE
PARAGUARI,YAGUARON,PIRAYU CALLE,2023,2023-04-26,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.539513,-57.256625,GABINETE
PARAGUARI,YAGUARON,PIRAYU CALLE,2023,2023-04-26,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.539045,-57.256852,GABINETE
PARAGUARI,YAGUARON,PIRAYU CALLE,2023,2023-04-26,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.539045,-57.256852,GABINETE
PARAGUARI,YAGUARON,YBYRATY,2023,2023-02-05,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.614079,-57.010926,GABINETE
PARAGUARI,YAGUARON,YBYRATY,2023,2023-02-05,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO) CORTELEZZII (COMPLEJO) CORTELEZZII,21,S,,,-25.612835,-57.01056,GABINETE
PARAGUARI,YAGUARON,YBYRATY,2023,2023-03-05,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.614079,-57.010926,GABINETE
PARAGUARI,YAGUARON,YBYRATY,2023,2023-03-05,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO) CORTELEZZII (COMPLEJO) CORTELEZZII,21,S,,,-25.614079,-57.010926,GABINETE
PARAGUARI,YAGUARON,YBYRATY,2023,2023-03-05,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.613006,-57.010341,GABINETE
PARAGUARI,YAGUARON,YBYRATY,2023,2023-03-05,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.612856,-57.009368,GABINETE
PARAGUARI,YAGUARON,YBYRATY,2023,2023-03-05,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.612856,-57.009368,GABINETE
AMAMBAY,PEDRO J CABALLERO,COLONIA SANTA CLARA,2023,2023-10-05,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-22.606728,-56.154744,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-27,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.630671,-57.192568,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-27,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.630671,-57.192568,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-27,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.630293,-57.193953,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-27,LEISHMANIOSIS,MIGONEMYIA MIGONEI MIGONEI,21,S,,,-25.630293,-57.193953,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-27,LEISHMANIOSIS,MIGONEMYIA MIGONEI MIGONEI,21,S,,,-25.62985,-57.194743,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-27,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.629323,-57.19614,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-27,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.629805,-57.183548,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-27,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.629268,-57.183836,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-27,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.630808,-57.18444,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-27,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.630808,-57.18444,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-27,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.631825,-57.18318,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-27,LEISHMANIOSIS,MIGONEMYIA MIGONEI MIGONEI,21,S,,,-25.631825,-57.18318,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-27,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.63206,-57.184532,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-27,LEISHMANIOSIS,MIGONEMYIA MIGONEI MIGONEI,21,S,,,-25.63206,-57.184532,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-28,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.630671,-57.192568,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-28,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.630293,-57.193953,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-28,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.630293,-57.193953,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-28,LEISHMANIOSIS,MIGONEMYIA MIGONEI MIGONEI,21,S,,,-25.62985,-57.194743,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-28,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.629323,-57.19614,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-28,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.629805,-57.183548,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-28,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.629268,-57.183836,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-28,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.629268,-57.183836,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-28,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.630808,-57.18444,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-28,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.631825,-57.18318,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-28,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.63206,-57.184532,GABINETE
PARAGUARI,YAGUARON,JHUGUA POI,2023,2023-07-28,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.63206,-57.184532,GABINETE
CAAGUAZU,CAAGUAZU,INMACULADA,2023,2023-08-30,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.469821,-56.0233951,GABINETE
PARAGUARI,SAN ROQUE GONZALEZ,SIMBROM,2023,2023-07-09,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.902445,-57.206573,GABINETE
PARAGUARI,SAN ROQUE GONZALEZ,SIMBROM,2023,2023-07-09,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.903151,-57.205021,GABINETE
PARAGUARI,SAN ROQUE GONZALEZ,SIMBROM,2023,2023-07-09,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.902175,-57.204702,GABINETE
PARAGUARI,SAN ROQUE GONZALEZ,SIMBROM,2023,2023-08-09,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.902445,-57.206573,GABINETE
PARAGUARI,SAN ROQUE GONZALEZ,SIMBROM,2023,2023-08-09,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO) CORTELEZZII (COMPLEJO) CORTELEZZII,21,S,,,-25.902445,-57.206573,GABINETE
PARAGUARI,SAN ROQUE GONZALEZ,SIMBROM,2023,2023-08-09,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.901946,-57.206706,GABINETE
PARAGUARI,SAN ROQUE GONZALEZ,SIMBROM,2023,2023-08-09,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.903615,-57.205823,GABINETE
PARAGUARI,SAN ROQUE GONZALEZ,SIMBROM,2023,2023-08-09,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.903151,-57.205021,GABINETE
PARAGUARI,SAN ROQUE GONZALEZ,SIMBROM,2023,2023-08-09,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.903151,-57.205021,GABINETE
PARAGUARI,SAN ROQUE GONZALEZ,SIMBROM,2023,2023-08-09,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.902175,-57.204702,GABINETE
PARAGUARI,SAN ROQUE GONZALEZ,SIMBROM,2023,2023-08-09,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.902175,-57.204702,GABINETE
PARAGUARI,SAN ROQUE GONZALEZ,SIMBROM,2023,2023-08-09,LEISHMANIOSIS,BRUMPTOMYIA AVELLARI AVELLARI,21,S,,,-25.902175,-57.204702,GABINETE
PARAGUARI,QUIINDY,TOVATINGUA,2023,2023-10-24,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.945757,-57.191683,GABINETE
PARAGUARI,QUIINDY,TOVATINGUA,2023,2023-10-24,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.945757,-57.191683,GABINETE
PARAGUARI,QUIINDY,TOVATINGUA,2023,2023-10-24,LEISHMANIOSIS,MIGONEMYIA MIGONEI MIGONEI,21,S,,,-25.945757,-57.191683,GABINETE
PARAGUARI,QUIINDY,TOVATINGUA,2023,2023-10-24,LEISHMANIOSIS,BRUMPTOMYIA BRUMPTI BRUMPTI,21,S,,,-25.945757,-57.191683,GABINETE
PARAGUARI,QUIINDY,TOVATINGUA,2023,2023-10-24,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.947016,-57.192116,GABINETE
PARAGUARI,QUIINDY,TOVATINGUA,2023,2023-10-24,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.947944,-57.192064,GABINETE
PARAGUARI,QUIINDY,TOVATINGUA,2023,2023-10-24,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.946937,-57.189888,GABINETE
PARAGUARI,QUIINDY,TOVATINGUA,2023,2023-10-25,LEISHMANIOSIS,BRUMPTOMYIA BRUMPTI BRUMPTI,21,S,,,-25.945757,-57.191683,GABINETE
PARAGUARI,QUIINDY,TOVATINGUA,2023,2023-10-25,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,,,-25.947016,-57.192116,GABINETE
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-01-11,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,575691,7193970,-25.3690856272058,-56.2476643375501,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-01-11,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,575691,7193970,-25.3690856272058,-56.2476643375501,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-01-11,LEISHMANIOSIS,NYSSOMYIA WHITMANI WHITMANI,21,S,575691,7193970,-25.3690856272058,-56.2476643375501,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-01-11,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO) CORTELEZZII (COMPLEJO) CORTELEZZII,21,S,575691,7193970,-25.3690856272058,-56.2476643375501,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-01-11,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,575656,7193909,-25.3696382263909,-56.2480087891527,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-01-11,LEISHMANIOSIS,NYSSOMYIA WHITMANI WHITMANI,21,S,575656,7193909,-25.3696382263909,-56.2480087891527,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-01-11,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,575645,7193938,-25.3693769189944,-56.248119738083,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-01-11,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,575645,7193938,-25.3693769189944,-56.248119738083,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-01-11,LEISHMANIOSIS,NYSSOMYIA WHITMANI WHITMANI,21,S,575645,7193938,-25.3693769189944,-56.248119738083,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-01-11,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO) CORTELEZZII (COMPLEJO) CORTELEZZII,21,S,575645,7193938,-25.3693769189944,-56.248119738083,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-01-11,LEISHMANIOSIS,PINTOMYIA KUSCHELI KUSCHELI,21,S,575645,7193938,-25.3693769189944,-56.248119738083,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-01-11,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,575677,7193865,-25.3700344736445,-56.2477976115417,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-01-11,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,575523,7194330,-25.3658434011835,-56.2493541549277,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-01-11,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,575523,7194330,-25.3658434011835,-56.2493541549277,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-01-11,LEISHMANIOSIS,NYSSOMYIA WHITMANI WHITMANI,21,S,575523,7194330,-25.3658434011835,-56.2493541549277,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-02-11,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,575691,7193970,-25.3690856272058,-56.2476643375501,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-02-11,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,575691,7193970,-25.3690856272058,-56.2476643375501,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-02-11,LEISHMANIOSIS,NYSSOMYIA WHITMANI WHITMANI,21,S,575691,7193970,-25.3690856272058,-56.2476643375501,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-02-11,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,575645,7193938,-25.3693769189944,-56.248119738083,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-02-11,LEISHMANIOSIS,NYSSOMYIA WHITMANI WHITMANI,21,S,575645,7193938,-25.3693769189944,-56.248119738083,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-02-11,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO) CORTELEZZII (COMPLEJO) CORTELEZZII,21,S,575645,7193938,-25.3693769189944,-56.248119738083,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
