DEPARTAMENTO,DISTRITO,LOCALIDAD,ANO,FECHA,ENFERMEDAD,ESPECIE,UTM_ZONA,UTM_HEMISFERIO,UTM_X,UTM_Y,LAT,LONG,TIPO_DE_GEORREFERENCIACION
ALTO PARANA,ITAKYRY,PASO CADENA,2021,2021-11-25,MALARIA,ANOPHELES NOROESTENSIS,21,S,,,-24.9617444962827,-55.333068629793,""
ALTO PARANA,ITAKYRY,PASO CADENA,2021,2021-11-25,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-24.9617444962827,-55.333068629793,""
ALTO PARANA,ITAKYRY,ACARAY POTY,2021,2021-11-24,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.9381379917208,-55.125953146403,""
ALTO PARANA,ITAKYRY,ACARAY POTY,2021,2021-11-24,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.9381379917208,-55.125953146403,""
ALTO PARANA,ITAKYRY,ACARAY POTY,2021,2021-11-24,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.9381379917208,-55.125953146403,""
ALTO PARANA,ITAKYRY,ACARAY POTY,2021,2021-11-24,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.9381379917208,-55.125953146403,""
ALTO PARANA,ITAKYRY,ACARAY POTY,2021,2021-11-24,MALARIA,ANOPHELES GALVAOI,21,S,,,-24.9381379917208,-55.125953146403,""
ALTO PARANA,ITAKYRY,ACARAY POTY,2021,2021-11-24,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.9390101725296,-55.3290276387315,""
ALTO PARANA,ITAKYRY,ACARAY POTY,2021,2021-11-24,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.9390101725296,-55.3290276387315,""
ALTO PARANA,ITAKYRY,ACARAY POTY,2021,2021-11-24,MALARIA,ANOPHELES GALVAOI,21,S,,,-24.9390101725296,-55.3290276387315,""
ALTO PARANA,ITAKYRY,AGUAPE,2021,2021-11-23,MALARIA,ANOPHELES GALVAOI,21,S,,,-24.8921658244113,-55.3015373308864,""
ALTO PARANA,ITAKYRY,AGUAPE,2021,2021-11-23,MALARIA,ANOPHELES MINOR,21,S,,,-24.8921658244113,-55.3015373308864,""
ALTO PARANA,ITAKYRY,AGUAPE,2021,2021-11-23,MALARIA,ANOPHELES GALVAOI,21,S,,,-24.8921658244113,-55.3015373308864,""
ALTO PARANA,ITAKYRY,AGUAPE,2021,2021-11-23,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.8812169266033,-55.3273712886583,""
ALTO PARANA,ITAKYRY,AGUAPE,2021,2021-11-23,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.8812169266033,-55.3273712886583,""
ALTO PARANA,ITAKYRY,AGUAPE,2021,2021-11-23,MALARIA,ANOPHELES GALVAOI,21,S,,,-24.8812169266033,-55.3273712886583,""
ALTO PARANA,ITAKYRY,AGUAPE,2021,2021-11-23,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.8812169266033,-55.3273712886583,""
CAAGUAZU,NUEVA TOLEDO,YBY MOROTI,2021,2021-11-23,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.965937814887,-55.497132354222,""
CAAGUAZU,NUEVA TOLEDO,YBY MOROTI,2021,2021-11-23,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.965937814887,-55.497132354222,""
CAAGUAZU,NUEVA TOLEDO,YBY MOROTI,2021,2021-11-23,MALARIA,ANOPHELES STRODEI,21,S,,,-24.965937814887,-55.497132354222,""
CAAGUAZU,NUEVA TOLEDO,YBY MOROTI,2021,2021-11-23,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.965937814887,-55.497132354222,""
CAAGUAZU,NUEVA TOLEDO,YBY MOROTI,2021,2021-11-23,MALARIA,ANOPHELES STRODEI,21,S,,,-24.965937814887,-55.497132354222,""
CAAGUAZU,NUEVA TOLEDO,MIL PALO,2021,2021-11-24,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.0255499008462,-55.4778165028744,""
CAAGUAZU,NUEVA TOLEDO,MIL PALO,2021,2021-11-24,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.0255499008462,-55.4778165028744,""
CAAGUAZU,NUEVA TOLEDO,MIL PALO,2021,2021-11-24,MALARIA,ANOPHELES PARVUS,21,S,,,-25.0255499008462,-55.4778165028744,""
CAAGUAZU,NUEVA TOLEDO,MIL PALO,2021,2021-11-24,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.0255499008462,-55.4778165028744,""
CAAGUAZU,NUEVA TOLEDO,MIL PALO,2021,2021-11-24,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.0255499008462,-55.4778165028744,""
CAAGUAZU,NUEVA TOLEDO,MIL PALO,2021,2021-11-24,MALARIA,ANOPHELES STRODEI,21,S,,,-25.0255499008462,-55.4778165028744,""
CAAGUAZU,NUEVA TOLEDO,MIL PALO,2021,2021-11-24,MALARIA,ANOPHELES PARVUS,21,S,,,-25.0255499008462,-55.4778165028744,""
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2022,2022-01-31,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-21.0337788,-57.8771103999999,""
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2022,2022-01-02,MALARIA,ANOPHELES GALVAOI,21,S,,,-21.0337788,-57.8771103999999,""
ITAPUA,ALTO VERA,CORONAY,2022,2022-08-03,MALARIA,ANOPHELES LUTZII,21,S,,,-26.7513429999999,-55.7705119999999,""
ITAPUA,ALTO VERA,CORONAY,2022,2022-08-03,MALARIA,ANOPHELES PARVUS,21,S,,,-26.7513429999999,-55.7705119999999,""
ITAPUA,ALTO VERA,CORONAY,2022,2022-10-03,MALARIA,ANOPHELES PARVUS,21,S,,,-26.7513429999999,-55.7705119999999,""
ITAPUA,ALTO VERA,CORONAY,2022,2022-10-03,MALARIA,ANOPHELES STRODEI,21,S,,,-26.7513429999999,-55.7705119999999,""
ITAPUA,ALTO VERA,CORONAY,2022,2022-10-03,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-26.7513429999999,-55.7705119999999,""
ALTO PARANA,ITAKYRY,AGUAPE,2022,2022-03-28,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.8812169266033,-55.3273712886583,""
ALTO PARANA,ITAKYRY,AGUAPE,2022,2022-03-28,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.8812169266033,-55.3273712886583,""
ALTO PARANA,ITAKYRY,AGUAPE,2022,2022-03-28,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.8812169266033,-55.3273712886583,""
ALTO PARANA,ITAKYRY,AGUAPE,2022,2022-03-28,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.8812169266033,-55.3273712886583,""
ALTO PARANA,ITAKYRY,AGUAPE,2022,2022-03-28,MALARIA,ANOPHELES GALVAOI,21,S,,,-24.8812169266033,-55.3273712886583,""
ALTO PARANA,ITAKYRY,AGUAPE,2022,2022-03-28,MALARIA,ANOPHELES GALVAOI,21,S,,,-24.8812169266033,-55.3273712886583,""
ALTO PARANA,ITAKYRY,AGUAPE,2022,2022-03-28,MALARIA,ANOPHELES NOROESTENSIS,21,S,,,-24.8812169266033,-55.3273712886583,""
ALTO PARANA,ITAKYRY,AGUAPE,2022,2022-03-28,MALARIA,ANOPHELES NOROESTENSIS,21,S,,,-24.8812169266033,-55.3273712886583,""
ALTO PARANA,ITAKYRY,AGUAPE,2022,2022-03-28,MALARIA,ANOPHELES RONDONI,21,S,,,-24.8812169266033,-55.3273712886583,""
ALTO PARANA,ITAKYRY,AGUAPE,2022,2022-03-28,MALARIA,ANOPHELES RONDONI,21,S,,,-24.8812169266033,-55.3273712886583,""
ALTO PARANA,ITAKYRY,ACARAY POTY,2022,2022-03-30,MALARIA,ANOPHELES  DARLINGI,21,S,,,-24.9390101725296,-55.3290276387315,""
ALTO PARANA,ITAKYRY,ACARAY POTY,2022,2022-03-30,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.9390101725296,-55.3290276387315,""
ALTO PARANA,ITAKYRY,ACARAY POTY,2022,2022-03-30,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.9390101725296,-55.3290276387315,""
ALTO PARANA,ITAKYRY,ACARAY POTY,2022,2022-03-30,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.9390101725296,-55.3290276387315,""
ALTO PARANA,ITAKYRY,PASO CADENA,2022,2022-03-31,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.9617444962827,-55.333068629793,""
ALTO PARANA,ITAKYRY,PASO CADENA,2022,2022-03-31,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.9617444962827,-55.333068629793,""
ALTO PARANA,ITAKYRY,PASO CADENA,2022,2022-03-31,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.9390101725296,-55.3290276387315,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-21,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.4577648029616,-54.3496227850417,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-21,MALARIA,ANOPHELES RONDONI,21,S,,,-24.4577648029616,-54.3496227850417,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-21,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.4577648029616,-54.3496227850417,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-21,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.4577648029616,-54.3496227850417,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-21,MALARIA,ANOPHELES STRODEI,21,S,,,-24.4577648029616,-54.3496227850417,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-21,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-24.4577648029616,-54.3496227850417,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-21,MALARIA,ANOPHELES RONDONI,21,S,,,-24.4577648029616,-54.3496227850417,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-21,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.4577648029616,-54.3496227850417,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-21,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.4577648029616,-54.3496227850417,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-21,MALARIA,ANOPHELES RONDONI,21,S,,,-24.4577648029616,-54.3496227850417,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-21,MALARIA,ANOPHELES RONDONI,21,S,,,-24.4577648029616,-54.3496227850417,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-22,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.458344948272,-54.3502811211989,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-22,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.458344948272,-54.3502811211989,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-22,MALARIA,ANOPHELES RONDONI,21,S,,,-24.458344948272,-54.3502811211989,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-22,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.458344948272,-54.3502811211989,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-22,MALARIA,ANOPHELES RONDONI,21,S,,,-24.458344948272,-54.3502811211989,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-22,MALARIA,ANOPHELES RONDONI,21,S,,,-24.458344948272,-54.3502811211989,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-22,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.458344948272,-54.3502811211989,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-22,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.458344948272,-54.3502811211989,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-22,MALARIA,ANOPHELES RONDONI,21,S,,,-24.458344948272,-54.3502811211989,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-03-21,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-24.458344948272,-54.3502811211989,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-03-23,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.4893736757074,-54.3657266655708,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-03-23,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.4893736757074,-54.3657266655708,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-03-23,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-24.4893736757074,-54.3657266655708,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-03-23,MALARIA,ANOPHELES GALVAOI,21,S,,,-24.4893736757074,-54.3657266655708,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-03-23,MALARIA,ANOPHELES RONDONI,21,S,,,-24.4893736757074,-54.3657266655708,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-03-23,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.4893736757074,-54.3657266655708,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-03-23,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.4893736757074,-54.3657266655708,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-03-23,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-24.4893736757074,-54.3657266655708,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-03-23,MALARIA,ANOPHELES GALVAOI,21,S,,,-24.4893736757074,-54.3657266655708,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-03-23,MALARIA,ANOPHELES RONDONI,21,S,,,-24.4893736757074,-54.3657266655708,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-03-23,MALARIA,ANOPHELES RONDONI,21,S,,,-24.4893736757074,-54.3657266655708,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-03-23,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.4893736757074,-54.3657266655708,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-03-23,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-24.4893736757074,-54.3657266655708,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-03-23,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-24.4893736757074,-54.3657266655708,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-03-23,MALARIA,ANOPHELES GALVAOI,21,S,,,-24.4893736757074,-54.3657266655708,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-03-23,MALARIA,ANOPHELES RONDONI,21,S,,,-24.4893736757074,-54.3657266655708,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-03-23,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.4893736757074,-54.3657266655708,""
CANINDEYU,PUERTO ADELA,AGUA FRIA,2022,2022-03-24,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.5215142089445,-54.4085025145144,""
CANINDEYU,PUERTO ADELA,AGUA FRIA,2022,2022-03-24,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.5215142089445,-54.4085025145144,""
CANINDEYU,PUERTO ADELA,AGUA FRIA,2022,2022-03-24,MALARIA,ANOPHELES GALVAOI,21,S,,,-24.5215142089445,-54.4085025145144,""
CANINDEYU,PUERTO ADELA,AGUA FRIA,2022,2022-03-24,MALARIA,ANOPHELES RONDONI,21,S,,,-24.5215142089445,-54.4085025145144,""
CANINDEYU,PUERTO ADELA,AGUA FRIA,2022,2022-03-24,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.5215142089445,-54.4085025145144,""
CANINDEYU,PUERTO ADELA,AGUA FRIA,2022,2022-03-24,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.5215142089445,-54.4085025145144,""
CANINDEYU,PUERTO ADELA,AGUA FRIA,2022,2022-03-24,MALARIA,ANOPHELES RONDONI,21,S,,,-24.5215142089445,-54.4085025145144,""
CANINDEYU,PUERTO ADELA,AGUA FRIA,2022,2022-03-24,MALARIA,ANOPHELES RONDONI,21,S,,,-24.503014870611,-54.424496707241,""
CAAGUAZU,RAUL ARSENIO OVIEDO,SANTA TERESA,2022,2022-02-22,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.4917017348785,-54.4787874053541,""
CAAGUAZU,RAUL ARSENIO OVIEDO,SANTA TERESA,2022,2022-02-22,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-24.4917017348785,-54.4787874053541,""
CAAGUAZU,RAUL ARSENIO OVIEDO,SANTA TERESA,2022,2022-02-22,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.4917017348785,-54.4787874053541,""
CAAGUAZU,RAUL ARSENIO OVIEDO,SANTA TERESA,2022,2022-02-21,MALARIA,ANOPHELES STRODEI,21,S,,,-24.4917017348785,-54.4787874053541,""
CAAGUAZU,RAUL ARSENIO OVIEDO,SANTA TERESA,2022,2022-02-21,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.4917017348785,-54.4787874053541,""
CAAGUAZU,RAUL ARSENIO OVIEDO,SANTA TERESA,2022,2022-02-21,MALARIA,ANOPHELES SPP,21,S,,,-24.4917017348785,-54.4787874053541,""
CENTRAL,MARIANO R ALONSO,SAN BLAS,2022,2022-05-20,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.241824,-57.5268,""
CENTRAL,MARIANO R ALONSO,SAN BLAS,2022,2022-05-20,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.241824,-57.5268,""
CENTRAL,MARIANO R ALONSO,SAN BLAS,2022,2022-05-20,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-25.241824,-57.5268,""
GUAIRA,PASO YOBAI,CNIA. SAN FRANCISCO,2022,2022-04-04,MALARIA,ANOPHELES NOROESTENSIS,21,S,,,-25.7123649999999,-55.996253,""
GUAIRA,PASO YOBAI,CNIA. SAN FRANCISCO,2022,2022-04-04,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.7123649999999,-55.996253,""
GUAIRA,PASO YOBAI,CNIA. SAN FRANCISCO,2022,2022-04-04,MALARIA,ANOPHELES STRODEI,21,S,,,-25.7123649999999,-55.996253,""
GUAIRA,PASO YOBAI,CNIA. SAN FRANCISCO,2022,2022-06-04,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.7192709999999,-55.756877,""
GUAIRA,PASO YOBAI,CNIA. SAN FRANCISCO,2022,2022-06-04,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.7192709999999,-55.756877,""
SAN PEDRO,YRYBUCUA,YRYBUCUA,2022,2022-04-25,MALARIA,ANOPHELES EVANSAE,21,S,,,-24.479171,-56.0909839999999,""
SAN PEDRO,YRYBUCUA,YRYBUCUA,2022,2022-04-25,MALARIA,ANOPHELES PARVUS,21,S,,,-24.479171,-56.0909839999999,""
SAN PEDRO,YRYBUCUA,YRYBUCUA,2022,2022-04-25,MALARIA,ANOPHELES PARVUS,21,S,,,-24.479171,-56.0909839999999,""
SAN PEDRO,YRYBUCUA,YRYBUCUA,2022,2022-04-25,MALARIA,ANOPHELES EVANSAE,21,S,,,-24.469801,-56.090867,""
SAN PEDRO,YRYBUCUA,YRYBUCUA,2022,2022-04-25,MALARIA,ANOPHELES PARVUS,21,S,,,-24.469801,-56.090867,""
SAN PEDRO,YRYBUCUA,YRYBUCUA,2022,2022-04-28,MALARIA,ANOPHELES EVANSAE,21,S,,,-24.468734,-56.090938,""
SAN PEDRO,YRYBUCUA,YRYBUCUA,2022,2022-04-28,MALARIA,ANOPHELES SPP,21,S,,,-24.468734,-56.090938,""
SAN PEDRO,YRYBUCUA,YRYBUCUA,2022,2022-04-27,MALARIA,ANOPHELES LANEI,21,S,,,-24.479326,-56.091028,""
SAN PEDRO,YRYBUCUA,YRYBUCUA,2022,2022-04-27,MALARIA,ANOPHELES PARVUS,21,S,,,-24.479326,-56.091028,""
SAN PEDRO,YRYBUCUA,YRYBUCUA,2022,2022-04-27,MALARIA,ANOPHELES EVANSAE,21,S,,,-24.4798079999999,-56.091887,""
CENTRAL,MARIANO R ALONSO,CORUMBA CUE,2022,2022-09-05,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.1817449999999,-57.537365,""
CENTRAL,MARIANO R ALONSO,CORUMBA CUE,2022,2022-09-05,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.1817449999999,-57.537365,""
CENTRAL,MARIANO R ALONSO,CORUMBA CUE,2022,2022-12-05,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.181749,-57.537365,""
CENTRAL,MARIANO R ALONSO,CORUMBA CUE,2022,2022-12-05,MALARIA,ANOPHELES SPP,21,S,,,-25.181749,-57.537365,""
BOQUERON,MCAL ESTIGARRIBIA,POZO  HONDO,2022,2022-10-19,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-22.373220523,-62.515231785,CENTROIDE LOCALIDAD
BOQUERON,MCAL ESTIGARRIBIA,POZO  HONDO,2022,2022-10-20,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-22.373220523,-62.515231785,CENTROIDE LOCALIDAD
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2022,2022-12-09,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-21.0337788,-57.8771103999999,PERMUTACION
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2022,2022-12-09,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-21.0337788,-57.8771103999999,PERMUTACION
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2022,2022-09-13,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-21.0337788,-57.8771103999999,PERMUTACION
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2022,2022-09-13,MALARIA,ANOPHELES EVANSAE,21,S,,,-21.0337788,-57.8771103999999,PERMUTACION
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2022,2022-09-14,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-21.0337788,-57.8771103999999,PERMUTACION
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2022,2022-09-14,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-21.0337788,-57.8771103999999,PERMUTACION
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2022,2022-09-14,MALARIA,ANOPHELES EVANSAE,21,S,,,-21.0337788,-57.8771103999999,PERMUTACION
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2022,2022-09-14,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-21.0337788,-57.8771103999999,PERMUTACION
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2022,2022-09-14,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-21.0337788,-57.8771103999999,PERMUTACION
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2022,2022-09-15,MALARIA,ANOPHELES EVANSAE,21,S,,,-21.0337788,-57.8771103999999,PERMUTACION
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2022,2022-09-15,MALARIA,ANOPHELES RONDONI,21,S,,,-21.0337788,-57.8771103999999,PERMUTACION
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2022,2022-09-15,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-21.0337788,-57.8771103999999,PERMUTACION
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2022,2022-09-15,MALARIA,ANOPHELES RONDONI,21,S,,,-21.0337788,-57.8771103999999,PERMUTACION
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2022,2022-09-15,MALARIA,ANOPHELES EVANSAE,21,S,,,-21.0337788,-57.8771103999999,PERMUTACION
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2022,2022-09-15,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-21.0337788,-57.8771103999999,PERMUTACION
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-10-24,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.4577648029616,-54.3496227850417,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-10-24,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-24.4577648029616,-54.3496227850417,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-10-24,MALARIA,ANOPHELES RONDONI,21,S,,,-24.4577648029616,-54.3496227850417,""
CANINDEYU,PUERTO ADELA,PUERTO DE LO MONOS,2022,2022-10-24,MALARIA,ANOPHELES LUTZII,21,S,,,-24.4577648029616,-54.3496227850417,""
CANINDEYU,PUERTO ADELA,AGUA FRIA,2022,2022-10-27,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.5215142089445,-54.4085025145144,""
CANINDEYU,PUERTO ADELA,AGUA FRIA,2022,2022-10-27,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.5215142089445,-54.4085025145144,""
CANINDEYU,PUERTO ADELA,AGUA FRIA,2022,2022-10-27,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-24.5215142089445,-54.4085025145144,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-10-26,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.4893736757074,-54.3657266655708,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-10-26,MALARIA,ANOPHELES STRODEI,21,S,,,-24.4893736757074,-54.3657266655708,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-10-26,MALARIA,ANOPHELES OSWALDOI,21,S,,,-24.4893736757074,-54.3657266655708,""
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2022,2022-10-26,MALARIA,ANOPHELES EVANSAE,21,S,,,-24.4893736757074,-54.3657266655708,""
CENTRAL,MARIANO R ALONSO,CORUMBA CUE,2022,2022-10-05,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.181749,-57.537365,""
CENTRAL,MARIANO R ALONSO,CORUMBA CUE,2022,2022-10-05,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.181749,-57.537365,""
CENTRAL,MARIANO R ALONSO,CORUMBA CUE,2022,2022-10-05,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.181749,-57.537365,""
CENTRAL,MARIANO R ALONSO,CORUMBA CUE,2022,2022-11-05,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.1811149999999,-57.535871,""
